FileType, Version, Date, Time, ChartField, TimeSource, Recorder, Scale, Units, ChartSubType, BaseScaling
LDP, 1, 05/22/2020, 12:57:49, Record, Internal, 9, Unity, Primary, Unknown, Primary
RecNum, Date, Time, Phase, Status
-1, 1, 2, -1, 3
"VA", "VB", "VC", "VAB", "VBC", "VCA"
4, 5, 6, 7, 8, 9
DeviceID, FID, TID, Form, CTR, CTRN, PTR, LDAR
"EPSOL01", "SEL-735-R203-V0-Z101100-D20190828", "STATION A", 9, 200, 200, 1, 60
ChannelName, ChannelFunction, ChannelUnits, ChannelRule, ChannelMult, ChannelRollover, ChannelScale
"VA", AVG, "V", "PTR", 1, 999999999, 1
"VB", AVG, "V", "PTR", 1, 999999999, 1
"VC", AVG, "V", "PTR", 1, 999999999, 1
"VAB", AVG, "V", "PTR", 1, 999999999, 1
"VBC", AVG, "V", "PTR", 1, 999999999, 1
"VCA", AVG, "V", "PTR", 1, 999999999, 1
EventDate, EventTime, EventCode, EventDescription
272, 04/02/2020, 12:06:00, "...", 49.28514862, 48.85157776, 71.13536835, 1.4861393, 100.02650452, 100.9414444
271, 04/02/2020, 12:07:00, "...", 52.63852692, 52.68072128, 80.93859863, 0, 120.70892334, 120.64603424
270, 04/02/2020, 12:08:00, "...", 52.47010422, 52.51507568, 80.96689606, 0, 120.70716858, 120.64019775
269, 04/02/2020, 12:09:00, "...", 52.22777939, 52.26438141, 80.70929718, 0, 120.63614655, 120.57972717
268, 04/02/2020, 12:10:00, "...", 52.31619644, 52.35056305, 80.54231262, 0, 120.62280273, 120.56976318
267, 04/02/2020, 12:11:00, "(2;3)", 0, 0, 0, 49.38114929, 83.07575226, 120.79211426
266, 04/02/2020, 12:12:00, "...", 0, 0, 0, 52.81123734, 80.52005005, 120.758255
265, 04/02/2020, 12:13:00, "...", 0, 0, 0, 52.33797836, 80.43149567, 120.64524078
264, 04/02/2020, 12:14:00, "...", 0, 0, 0, 52.23465347, 80.6091156, 120.64603424
263, 04/02/2020, 12:15:00, "...", 0, 0, 0, 52.59271622, 80.77140808, 120.64479828
262, 04/02/2020, 12:16:00, "...", 0, 0, 0, 52.3285408, 80.83537292, 120.64234161
261, 04/02/2020, 12:17:00, "...", 0, 0, 0, 52.38820267, 80.70781708, 120.63859558
260, 04/02/2020, 12:18:00, "...", 0, 0, 0, 52.36795807, 80.84378052, 120.63763428
259, 04/02/2020, 12:19:00, "...", 0, 0, 0, 52.24254227, 80.91173553, 120.68988037
258, 04/02/2020, 12:20:00, "...", 0, 0, 0, 52.47526169, 81.29707336, 120.65681458
257, 04/02/2020, 12:21:00, "...", 0, 0, 0, 52.59815979, 81.27957153, 120.66136932
256, 04/02/2020, 12:22:00, "...", 0, 0, 0, 52.50625992, 81.23447418, 120.6674118
255, 04/02/2020, 12:23:00, "...", 0, 0, 0, 52.4108696, 81.179039, 120.67121887
254, 04/02/2020, 12:24:00, "(2;3)", 52.40186691, 52.44057083, 81.34116364, 0, 120.79779816, 120.73983002
253, 04/02/2020, 12:25:00, "...", 52.14429092, 52.18322372, 81.09081268, 0, 120.73178101, 120.67382812
252, 04/02/2020, 12:26:00, "...", 52.26256943, 52.29875565, 81.03936005, 0, 120.7035675, 120.64950562
251, 04/02/2020, 12:27:00, "...", 54.8062706, 43.1955452, 78.46258545, 12.8533392, 109.97382355, 120.68175507
250, 04/02/2020, 12:28:00, "...", 75.36549377, 43.7473526, 58.85235214, 102.32300568, 19.88527679, 120.73428345
249, 04/02/2020, 12:29:00, "...", 79.48045349, 54.49564362, 54.48846054, 120.76502991, 0, 120.7542572
248, 04/02/2020, 12:30:00, "...", 73.48792267, 59.4418335, 38.77336502, 120.72127533, 32.09955215, 90.83724213
247, 04/02/2020, 12:31:00, "...", 61.8547287, 71.54904938, 48.93661118, 120.91202545, 83.52399445, 38.10599136
246, 04/02/2020, 12:32:00, "...", 52.91139221, 60.91821289, 68.23365784, 23.53945732, 108.66827393, 88.50359344
245, 04/02/2020, 12:33:00, "...", 58.64156723, 48.60862732, 69.50016785, 17.1365242, 92.75643921, 108.5329895
244, 04/02/2020, 12:34:00, "...", 54.89907074, 70.62567902, 66.12546539, 51.76545715, 120.84655762, 69.45359802
243, 04/02/2020, 12:35:00, "...", 50.87303543, 84.24154663, 50.93169022, 120.75128937, 120.82382965, 0
242, 04/02/2020, 12:36:00, "...", 52.93074799, 81.59162903, 52.96707535, 120.78580475, 120.83937836, 0
241, 04/02/2020, 12:37:00, "...", 53.43820953, 81.15400696, 53.47264099, 120.76954651, 120.82197571, 0
240, 04/02/2020, 12:38:00, "...", 53.11130524, 80.82488251, 53.14296341, 120.78237152, 120.83306885, 0
239, 04/02/2020, 12:39:00, "...", 53.59500122, 81.2131958, 53.62794113, 120.79156494, 120.8415451, 0
238, 04/02/2020, 12:40:00, "...", 53.76243973, 81.24406433, 53.7970314, 120.79140472, 120.84307861, 0
237, 04/02/2020, 12:41:00, "...", 53.37269211, 81.00050354, 53.40565872, 120.80010223, 120.85277557, 0
236, 04/02/2020, 12:42:00, "...", 53.27246475, 80.87230682, 53.30617142, 120.79961395, 120.85329437, 0
235, 04/02/2020, 12:43:00, "...", 53.30623627, 80.89225769, 53.34064865, 120.79587555, 120.84931183, 0
234, 04/02/2020, 12:44:00, "...", 53.34766006, 80.86656952, 53.38126373, 120.79380798, 120.84741211, 0
233, 04/02/2020, 12:45:00, "...", 53.24541473, 80.87336731, 53.28006363, 120.79070282, 120.84474945, 0
232, 04/02/2020, 12:46:00, "...", 53.35789108, 80.91493988, 53.39254761, 120.78707123, 120.84074402, 0
231, 04/02/2020, 12:47:00, "...", 53.40067673, 80.88098145, 53.43521881, 120.78069305, 120.83532715, 0
230, 04/02/2020, 12:48:00, "...", 53.38001633, 80.85005951, 53.41450119, 120.78204346, 120.83551788, 0
229, 04/02/2020, 12:49:00, "...", 53.41187668, 80.8407135, 53.44589233, 120.78219604, 120.83509064, 0
228, 04/02/2020, 12:50:00, "...", 53.46488953, 80.78582764, 53.49871826, 120.77570343, 120.82874298, 0
227, 04/02/2020, 12:51:00, "...", 53.48720169, 80.93753815, 53.52146149, 120.76823425, 120.82113647, 0
226, 04/02/2020, 12:52:00, "...", 53.45589447, 80.89807129, 53.49007416, 120.76740265, 120.82044983, 0
225, 04/02/2020, 12:53:00, "...", 53.34327698, 80.75532532, 53.37646866, 120.76839447, 120.82067108, 0
224, 04/02/2020, 12:54:00, "...", 53.54700089, 80.79323578, 53.58106232, 120.77031708, 120.82254028, 0
223, 04/02/2020, 12:55:00, "...", 53.51271439, 80.71464539, 53.54624176, 120.7665329, 120.81912231, 0
222, 04/02/2020, 12:56:00, "...", 54.07032013, 80.61875916, 54.09150314, 120.87943268, 120.90986633, 0
221, 04/02/2020, 12:57:00, "...", 54.6753006, 80.56987, 54.67693329, 121.06620026, 121.06276703, 0
220, 04/02/2020, 12:58:00, "...", 54.69285965, 80.53919983, 54.69446945, 121.07163239, 121.06816864, 0
219, 04/02/2020, 12:59:00, "...", 54.52666473, 80.60990143, 54.52838898, 121.07110596, 121.06781769, 0
218, 04/02/2020, 13:00:00, "...", 54.54168701, 80.6246109, 54.54351807, 121.06954956, 121.06642914, 0
217, 04/02/2020, 13:01:00, "...", 54.60216904, 80.52194977, 54.60412598, 121.0692215, 121.06622314, 0
216, 04/02/2020, 13:02:00, "...", 54.50709534, 80.56721497, 54.50917053, 121.06822205, 121.06537628, 0
215, 04/02/2020, 13:03:00, "...", 54.59242249, 80.53794861, 54.59458923, 121.07272339, 121.07000732, 0
214, 04/02/2020, 13:04:00, "...", 54.51630402, 80.57719421, 54.51859665, 121.06824493, 121.06571198, 0
213, 04/02/2020, 13:05:00, "...", 54.50285339, 80.61380768, 54.50511551, 121.07062531, 121.06799316, 0
212, 04/02/2020, 13:06:00, "...", 54.45739746, 80.56369019, 54.45980072, 121.06591034, 121.06346893, 0
211, 04/02/2020, 13:07:00, "...", 54.47403336, 80.51931, 54.47659302, 121.06513977, 121.06289673, 0
210, 04/02/2020, 13:08:00, "...", 54.46272659, 80.55648041, 54.4652977, 121.06389618, 121.06165314, 0
209, 04/02/2020, 13:09:00, "...", 54.60790253, 80.58094788, 54.61063004, 121.06858063, 121.06647491, 0
208, 04/02/2020, 13:10:00, "...", 54.56269455, 80.53887939, 54.56526947, 121.06224823, 121.05998993, 0
207, 04/02/2020, 13:11:00, "...", 54.62133026, 80.61373901, 54.62402344, 121.06945801, 121.06738281, 0
206, 04/02/2020, 13:12:00, "...", 54.57203293, 80.60508728, 54.5747757, 121.06283569, 121.06079102, 0
205, 04/02/2020, 13:13:00, "...", 54.52921677, 80.56266785, 54.53199005, 121.06394958, 121.06197357, 0
204, 04/02/2020, 13:14:00, "...", 54.54982376, 80.58600616, 54.55260086, 121.0641861, 121.06222534, 0
203, 04/02/2020, 13:15:00, "...", 54.65552902, 80.54199219, 54.65841293, 121.06607056, 121.06422424, 0
202, 04/02/2020, 13:16:00, "...", 54.6070137, 80.5770874, 54.61000443, 121.06422424, 121.06248474, 0
201, 04/02/2020, 13:17:00, "...", 54.56594849, 80.59341431, 54.5688324, 121.06311035, 121.06126404, 0
200, 04/02/2020, 13:18:00, "...", 54.64076614, 80.53788757, 54.64372635, 121.06384277, 121.06211853, 0
199, 04/02/2020, 13:19:00, "...", 53.94423294, 80.56175232, 53.999897, 120.78485107, 120.85987854, 0
198, 04/02/2020, 13:20:00, "...", 53.66366196, 80.67884064, 53.69319534, 120.74783325, 120.79303741, 0
197, 04/02/2020, 13:21:00, "...", 53.66529465, 80.62626648, 53.69491959, 120.74333191, 120.78865814, 0
196, 04/02/2020, 13:22:00, "...", 53.74991226, 80.53913116, 53.77946854, 120.7432785, 120.78874207, 0
195, 04/02/2020, 13:23:00, "...", 53.78287125, 80.56040955, 53.81235886, 120.74154663, 120.78683472, 0
194, 04/02/2020, 13:24:00, "...", 53.91036224, 80.64041138, 53.94006348, 120.74549103, 120.79076385, 0
193, 04/02/2020, 13:25:00, "...", 53.72303772, 80.5315094, 53.75255585, 120.74376678, 120.78910065, 0
192, 04/02/2020, 13:26:00, "...", 53.6656189, 80.61490631, 53.69517136, 120.74188995, 120.78714752, 0
191, 04/02/2020, 13:27:00, "...", 53.79055786, 80.57984924, 53.82033539, 120.74317932, 120.78863525, 0
190, 04/02/2020, 13:28:00, "...", 53.87005615, 80.62135315, 53.89948273, 120.74486542, 120.79019165, 0
189, 04/02/2020, 13:29:00, "...", 53.88467407, 80.55177307, 53.9144516, 120.74440765, 120.78987122, 0
188, 04/02/2020, 13:30:00, "...", 53.91700363, 80.52254486, 53.9466095, 120.74267578, 120.78824615, 0
187, 04/02/2020, 13:31:00, "...", 54.00068665, 80.5955658, 54.03032684, 120.74761963, 120.7930069, 0
186, 04/02/2020, 13:32:00, "...", 53.96592712, 80.60055542, 53.99542999, 120.74594116, 120.79118347, 0
185, 04/02/2020, 13:33:00, "...", 54.02734756, 80.63420105, 54.05673218, 120.74801636, 120.79329681, 0
184, 04/02/2020, 13:34:00, "...", 53.96183395, 80.63668823, 53.99116516, 120.74479675, 120.78991699, 0
183, 04/02/2020, 13:35:00, "...", 26.52537727, 39.71658707, 40.90771484, 37.14925766, 37.6234436, 16.5962429
182, 04/02/2020, 13:36:00, "...", 16.80957603, 27.75768471, 35.83959961, 11.83817768, 10.78716087, 21.78215599
181, 04/02/2020, 13:37:00, "...", 17.1315403, 27.73194122, 35.88516998, 11.492939, 10.8685379, 21.55309868
180, 04/02/2020, 13:38:00, "...", 17.06503296, 27.6710186, 35.81081772, 11.50185108, 10.85378456, 21.54667473
179, 04/02/2020, 13:39:00, "...", 15.53719711, 27.77385712, 35.94504929, 13.15793133, 10.89238167, 23.07908058
178, 04/02/2020, 13:40:00, "...", 8.08217716, 27.91268921, 29.28698158, 20.82540512, 13.43195152, 22.98070145
177, 04/02/2020, 13:41:00, "...", 7.92858744, 7.66581774, 7.89035082, 0, 0, 0
176, 04/02/2020, 13:42:00, "...", 8.04837704, 8.35494518, 8.88855553, 0, 0, 0
175, 04/02/2020, 13:43:00, "...", 5.77606344, 8.41834736, 8.57145023, 2.19229007, 0, 2.12473941
174, 04/02/2020, 13:44:00, "...", 0.05455927, 7.85229826, 8.49393177, 7.43918848, 0.01137382, 8.07762909
173, 04/02/2020, 13:45:00, "...", 0, 7.62665462, 8.57968998, 7.41828537, 0, 8.37136078
172, 04/02/2020, 13:46:00, "...", 0, 7.57208967, 8.60185623, 7.32681131, 0.02188983, 8.35643673
171, 04/02/2020, 13:47:00, "...", 0, 7.63759661, 8.90947533, 7.18234015, 0, 8.45307732
170, 04/02/2020, 13:48:00, "...", 0, 3.55317974, 6.42031384, 3.36730146, 2.22818375, 6.14438725
169, 04/02/2020, 13:49:00, "...", 0, 0, 0, 0, 0, 0
168, 04/02/2020, 13:50:00, "...", 0, 0, 0, 0, 0, 0
167, 04/02/2020, 13:51:00, "...", 0, 0, 0, 0, 0, 0
166, 04/02/2020, 13:52:00, "...", 0, 0, 0, 0, 0, 0
165, 04/02/2020, 13:53:00, "...", 0, 0, 0, 0, 0, 0
164, 04/02/2020, 13:54:00, "...", 0, 0, 0, 0, 0, 0
163, 04/02/2020, 13:55:00, "...", 0, 0, 0, 0, 0, 0
162, 04/02/2020, 13:56:00, "...", 0, 0, 0, 0, 0, 0
161, 04/02/2020, 13:57:00, "...", 0, 0, 0, 0, 0, 0
160, 04/02/2020, 13:58:00, "...", 0, 0, 0, 0, 0, 0
159, 04/02/2020, 13:59:00, "...", 0, 0, 0, 0, 0, 0
158, 04/02/2020, 14:00:00, "...", 0, 0, 0, 0, 0, 0
157, 04/02/2020, 14:01:00, "...", 0, 0, 0, 0, 0, 0
156, 04/02/2020, 14:02:00, "...", 0, 0, 0, 0, 0, 0
155, 04/02/2020, 14:03:00, "...", 0, 0, 0, 0, 0, 0
154, 04/02/2020, 14:04:00, "...", 0, 0, 0, 0, 0, 0
153, 04/02/2020, 14:05:00, "(2)", 0, 0, 0, 0, 0, 0
152, 04/17/2020, 08:02:00, "(2;3)", 0, 0, 0, 0, 0, 0
151, 04/17/2020, 08:03:00, "...", 0, 0, 0, 0, 0, 0
150, 04/17/2020, 08:04:00, "...", 0, 0, 0, 0, 0, 0
149, 04/17/2020, 08:05:00, "...", 0, 0, 0, 0, 0, 0
148, 04/17/2020, 08:06:00, "...", 0, 0, 0, 0, 0, 0
147, 04/17/2020, 08:07:00, "...", 0, 0, 0, 0, 0, 0
146, 04/17/2020, 08:08:00, "(2;3)", 0, 0, 0, 0, 0, 0
145, 04/17/2020, 08:09:00, "...", 0, 0, 0, 0, 0, 0
144, 04/17/2020, 08:10:00, "...", 0, 0, 0, 0, 0, 0
143, 04/17/2020, 08:11:00, "...", 0, 0, 0, 0, 0, 0
142, 04/17/2020, 08:12:00, "(2;3)", 0, 0, 0, 0, 0, 0
141, 04/17/2020, 08:13:00, "...", 0, 0, 0, 0, 0, 0
140, 04/17/2020, 08:14:00, "...", 0, 0, 0, 0, 0, 0
139, 04/17/2020, 08:15:00, "...", 0, 0, 0, 0, 0, 0
138, 04/17/2020, 08:16:00, "...", 0, 0, 0, 0, 0, 0
137, 04/17/2020, 08:17:00, "...", 0, 0, 0, 0, 0, 0
136, 04/17/2020, 08:18:00, "...", 0, 0, 0, 0, 0, 0
135, 04/17/2020, 08:19:00, "...", 0, 0, 0, 0, 0, 0
134, 04/17/2020, 08:20:00, "...", 0, 0, 0, 0, 0, 0
133, 04/17/2020, 08:21:00, "...", 0, 0, 0, 0, 0, 0
132, 04/17/2020, 08:22:00, "...", 0, 0, 0, 0, 0, 0
131, 04/17/2020, 08:23:00, "...", 0, 0, 0, 0, 0, 0
130, 04/17/2020, 08:24:00, "(2)", 0, 0, 0, 0, 0, 0
129, 04/17/2020, 08:25:00, "(2;3)", 0, 0, 0, 0, 0, 0
128, 04/17/2020, 08:26:00, "...", 0, 0, 0, 0, 0, 0
127, 04/17/2020, 08:27:00, "...", 0, 0, 0, 0, 0, 0
126, 04/17/2020, 08:28:00, "...", 0, 0, 0, 0, 0, 0
125, 04/17/2020, 08:29:00, "...", 0, 0, 0, 0, 0, 0
124, 04/17/2020, 08:30:00, "...", 0, 0, 0, 0, 0, 0
123, 04/17/2020, 08:31:00, "...", 0, 0, 0, 0, 0, 0
122, 04/17/2020, 08:32:00, "...", 0, 0, 0, 0, 0, 0
121, 04/17/2020, 08:33:00, "...", 0, 0, 0, 0, 0, 0
120, 04/17/2020, 08:34:00, "...", 0, 0, 0, 0, 0, 0
119, 04/17/2020, 08:35:00, "...", 0, 0, 0, 0, 0, 0
118, 04/17/2020, 08:36:00, "...", 0, 0, 0, 0, 0, 0
117, 04/17/2020, 08:37:00, "...", 0, 0, 0, 0, 0, 0
116, 04/17/2020, 08:38:00, "...", 0, 0, 0, 0, 0, 0
115, 04/17/2020, 08:39:00, "...", 0, 0, 0, 0, 0, 0
114, 04/17/2020, 08:40:00, "...", 0, 0, 0, 0, 0, 0
113, 04/17/2020, 08:41:00, "...", 0, 0, 0, 0, 0, 0
112, 04/17/2020, 08:42:00, "...", 0, 0, 0, 0, 0, 0
111, 04/17/2020, 08:43:00, "...", 0, 0, 0, 0, 0, 0
110, 04/17/2020, 08:44:00, "...", 0, 0, 0, 0, 0, 0
109, 04/17/2020, 08:45:00, "...", 0, 0, 0, 0, 0, 0
108, 04/17/2020, 08:46:00, "(2;3)", 0, 0, 0, 0, 0, 0
107, 04/17/2020, 08:47:00, "...", 0, 0, 0, 0, 0, 0
106, 04/17/2020, 08:48:00, "...", 0, 0, 0, 0, 0, 0
105, 04/17/2020, 08:49:00, "...", 0, 0, 0, 0, 0, 0
104, 04/17/2020, 08:50:00, "...", 0, 0, 0, 0, 0, 0
103, 04/17/2020, 08:51:00, "...", 0, 0, 0, 0, 0, 0
102, 04/17/2020, 08:52:00, "...", 0, 0, 0, 0, 0, 0
101, 04/17/2020, 08:53:00, "...", 0, 0, 0, 0, 0, 0
100, 04/17/2020, 08:54:00, "...", 0, 0, 0, 0, 0, 0
99, 04/17/2020, 08:55:00, "...", 0, 0, 0, 0, 0, 0
98, 04/17/2020, 08:56:00, "(2;3)", 0, 0, 0, 0, 0, 0
97, 04/17/2020, 08:57:00, "...", 0, 0, 0, 0, 0, 0
96, 04/17/2020, 08:58:00, "...", 0, 0, 0, 0, 0, 0
95, 04/17/2020, 08:59:00, "...", 0, 0, 0, 0, 0, 0
94, 04/17/2020, 09:00:00, "...", 0, 0, 0, 0, 0, 0
93, 04/17/2020, 09:01:00, "...", 0, 0, 0, 0, 0, 0
92, 04/17/2020, 09:02:00, "...", 0, 0, 0, 0, 0, 0
91, 04/17/2020, 09:03:00, "...", 0, 0, 0, 0, 0, 0
90, 04/17/2020, 09:04:00, "...", 0, 0, 0, 0, 0, 0
89, 04/17/2020, 09:05:00, "...", 0, 0, 0, 0, 0, 0
88, 04/17/2020, 09:06:00, "...", 0, 0, 0, 0, 0, 0
87, 04/17/2020, 09:07:00, "...", 0, 0, 0, 0, 0, 0
86, 04/17/2020, 09:08:00, "...", 0, 0, 0, 0, 0, 0
85, 04/17/2020, 09:09:00, "...", 0, 0, 0, 0, 0, 0
84, 04/17/2020, 09:10:00, "...", 0, 0, 0, 0, 0, 0
83, 04/17/2020, 09:11:00, "...", 0, 0, 0, 0, 0, 0
82, 04/17/2020, 09:12:00, "...", 0, 0, 0, 0, 0, 0
81, 04/17/2020, 09:13:00, "...", 0, 0, 0, 0, 0, 0
80, 04/17/2020, 09:14:00, "...", 0, 0, 0, 0, 0, 0
79, 04/17/2020, 09:15:00, "...", 0, 0, 0, 0, 0, 0
78, 04/17/2020, 09:16:00, "...", 0, 0, 0, 0, 0, 0
77, 04/17/2020, 09:17:00, "...", 0, 0, 0, 0, 0, 0
76, 04/17/2020, 09:18:00, "...", 0, 0, 0, 0, 0, 0
75, 04/17/2020, 09:19:00, "...", 0, 0, 0, 0, 0, 0
74, 04/17/2020, 09:20:00, "...", 0, 0, 0, 0, 0, 0
73, 04/17/2020, 09:21:00, "...", 0, 0, 0, 0, 0, 0
72, 04/17/2020, 09:22:00, "...", 0, 0, 0, 0, 0, 0
71, 04/17/2020, 09:23:00, "...", 0, 0, 0, 0, 0, 0
70, 04/17/2020, 09:24:00, "...", 0, 0, 0, 0, 0, 0
69, 04/17/2020, 09:25:00, "...", 0, 0, 0, 0, 0, 0
68, 04/17/2020, 09:26:00, "...", 0, 0, 0, 0, 0, 0
67, 04/17/2020, 09:27:00, "...", 0, 0, 0, 0, 0, 0
66, 04/17/2020, 09:28:00, "...", 0, 0, 0, 0, 0, 0
65, 04/17/2020, 09:29:00, "...", 0, 0, 0, 0, 0, 0
64, 04/17/2020, 09:30:00, "...", 0, 0, 0, 0, 0, 0
63, 04/17/2020, 09:31:00, "...", 0, 0, 0, 0, 0, 0
62, 04/17/2020, 09:32:00, "...", 0, 0, 0, 0, 0, 0
61, 04/17/2020, 09:33:00, "...", 0, 0, 0, 0, 0, 0
60, 04/17/2020, 09:34:00, "...", 0, 0, 0, 0, 0, 0
59, 04/17/2020, 09:35:00, "...", 0, 0, 0, 0, 0, 0
58, 04/17/2020, 09:36:00, "...", 0, 0, 0, 0, 0, 0
57, 04/17/2020, 09:37:00, "...", 0, 0, 0, 0, 0, 0
56, 04/17/2020, 09:38:00, "...", 0, 0, 0, 0, 0, 0
55, 04/17/2020, 09:39:00, "...", 0, 0, 0, 0, 0, 0
54, 04/17/2020, 09:40:00, "...", 0, 0, 0, 0, 0, 0
53, 04/17/2020, 09:41:00, "...", 0, 0, 0, 0, 0, 0
52, 04/17/2020, 09:42:00, "...", 0, 0, 0, 0, 0, 0
51, 04/17/2020, 09:43:00, "...", 0, 0, 0, 0, 0, 0
50, 04/17/2020, 09:44:00, "...", 0, 0, 0, 0, 0, 0
49, 04/17/2020, 09:45:00, "...", 0, 0, 0, 0, 0, 0
48, 04/17/2020, 09:46:00, "...", 0, 0, 0, 0, 0, 0
47, 04/17/2020, 09:47:00, "...", 0, 0, 0, 0, 0, 0
46, 04/17/2020, 09:48:00, "...", 0, 0, 0, 0, 0, 0
45, 04/17/2020, 09:49:00, "...", 0, 0, 0, 0, 0, 0
44, 04/17/2020, 09:50:00, "...", 0, 0, 0, 0, 0, 0
43, 04/17/2020, 09:51:00, "...", 0, 0, 0, 0, 0, 0
42, 04/17/2020, 09:52:00, "...", 0, 0, 0, 0, 0, 0
41, 04/17/2020, 09:53:00, "...", 0, 0, 0, 0, 0, 0
40, 04/17/2020, 09:54:00, "...", 0, 0, 0, 0, 0, 0
39, 04/17/2020, 09:55:00, "...", 0, 0, 0, 0, 0, 0
38, 04/17/2020, 09:56:00, "...", 0, 0, 0, 0, 0, 0
37, 04/17/2020, 09:57:00, "...", 0, 0, 0, 0, 0, 0
36, 04/17/2020, 09:58:00, "...", 0, 0, 0, 0, 0, 0
35, 04/17/2020, 09:59:00, "...", 0, 0, 0, 0, 0, 0
34, 04/17/2020, 10:00:00, "...", 0, 0, 0, 0, 0, 0
33, 04/17/2020, 10:01:00, "...", 0, 0, 0, 0, 0, 0
32, 04/17/2020, 10:02:00, "...", 0, 0, 0, 0, 0, 0
31, 04/17/2020, 10:03:00, "...", 0, 0, 0, 0, 0, 0
30, 04/17/2020, 10:04:00, "...", 0, 0, 0, 0, 0, 0
29, 04/17/2020, 10:05:00, "...", 0, 0, 0, 0, 0, 0
28, 04/17/2020, 10:06:00, "...", 0, 0, 0, 0, 0, 0
27, 04/17/2020, 10:07:00, "...", 0, 0, 0, 0, 0, 0
26, 04/17/2020, 10:08:00, "...", 0, 0, 0, 0, 0, 0
25, 04/17/2020, 10:09:00, "...", 0, 0, 0, 0, 0, 0
24, 04/17/2020, 10:10:00, "...", 0, 0, 0, 0, 0, 0
23, 04/17/2020, 10:11:00, "...", 0, 0, 0, 0, 0, 0
22, 04/17/2020, 10:12:00, "...", 0, 0, 0, 0, 0, 0
21, 04/17/2020, 10:13:00, "...", 0, 0, 0, 0, 0, 0
20, 04/17/2020, 10:14:00, "...", 0, 0, 0, 0, 0, 0
19, 04/17/2020, 10:15:00, "...", 0, 0, 0, 0, 0, 0
18, 04/17/2020, 10:16:00, "...", 0, 0, 0, 0, 0, 0
17, 04/17/2020, 10:17:00, "...", 0, 0, 0, 0, 0, 0
16, 04/17/2020, 10:18:00, "...", 0, 0, 0, 0, 0, 0
15, 04/17/2020, 10:19:00, "...", 0, 0, 0, 0, 0, 0
14, 04/17/2020, 10:20:00, "...", 0, 0, 0, 0, 0, 0
13, 04/17/2020, 10:21:00, "...", 0, 0, 0, 0, 0, 0
12, 04/17/2020, 10:22:00, "...", 0, 0, 0, 0, 0, 0
11, 04/17/2020, 10:23:00, "...", 0, 0, 0, 0, 0, 0
10, 04/17/2020, 10:24:00, "...", 0, 0, 0, 0, 0, 0
9, 04/17/2020, 10:25:00, "...", 0, 0, 0, 0, 0, 0
8, 04/17/2020, 10:26:00, "...", 0, 0, 0, 0, 0, 0
7, 04/17/2020, 10:27:00, "...", 0, 0, 0, 0, 0, 0
6, 04/17/2020, 10:28:00, "...", 0, 0, 0, 0, 0, 0
5, 04/17/2020, 10:29:00, "...", 0, 0, 0, 0, 0, 0
4, 04/17/2020, 10:30:00, "...", 0, 0, 0, 0, 0, 0
3, 04/17/2020, 10:31:00, "...", 0, 0, 0, 0, 0, 0
2, 04/17/2020, 10:32:00, "...", 0, 0, 0, 0, 0, 0
1, 04/17/2020, 10:33:00, "(2)", 0, 0, 0, 0, 0, 0
