FileType, Version, Date, Time, ChartField, TimeSource, Recorder, Scale, Units, ChartSubType, BaseScaling
LDP, 1, 05/19/2020, 10:56:37, Record, Internal, 2, Unity, Primary, Unknown, Primary
RecNum, Date, Time, Phase, Status
-1, 1, 2, -1, 3
"PFT3", "PFTA", "PFTB", "PFTC", "LDPFT3"
4, 5, 6, 7, 8
DeviceID, FID, TID, Form, CTR, CTRN, PTR, LDAR
"EPSOL01", "SEL-735-R203-V0-Z101100-D20190828", "STATION A", 9, 200, 200, 1, 300
ChannelName, ChannelFunction, ChannelUnits, ChannelRule, ChannelMult, ChannelRollover, ChannelScale
"PFT3", AVG, "NA", "1", 1, 999999999, 1
"PFTA", AVG, "NA", "1", 1, 999999999, 1
"PFTB", AVG, "NA", "1", 1, 999999999, 1
"PFTC", AVG, "NA", "1", 1, 999999999, 1
"LDPFT3", AVG, "NA", "1", 1, 999999999, 1
EventDate, EventTime, EventCode, EventDescription
554, 05/17/2020, 01:55:00, "...", 1, 1, 1, 1, 1
553, 05/17/2020, 02:00:00, "...", 1, 1, 1, 1, 1
552, 05/17/2020, 02:05:00, "...", 1, 1, 1, 1, 1
551, 05/17/2020, 02:10:00, "...", 1, 1, 1, 1, 1
550, 05/17/2020, 02:15:00, "...", 1, 1, 1, 1, 1
549, 05/17/2020, 02:20:00, "...", 1, 1, 1, 1, 1
548, 05/17/2020, 02:25:00, "...", 1, 1, 1, 1, 1
547, 05/17/2020, 02:30:00, "...", 1, 1, 1, 1, 1
546, 05/17/2020, 02:35:00, "...", 1, 1, 1, 1, 1
545, 05/17/2020, 02:40:00, "...", 1, 1, 1, 1, 1
544, 05/17/2020, 02:45:00, "...", 1, 1, 1, 1, 1
543, 05/17/2020, 02:50:00, "...", 1, 1, 1, 1, 1
542, 05/17/2020, 02:55:00, "...", 1, 1, 1, 1, 1
541, 05/17/2020, 03:00:00, "...", 1, 1, 1, 1, 1
540, 05/17/2020, 03:05:00, "...", 1, 1, 1, 1, 1
539, 05/17/2020, 03:10:00, "...", 1, 1, 1, 1, 1
538, 05/17/2020, 03:15:00, "...", 1, 1, 1, 1, 1
537, 05/17/2020, 03:20:00, "...", 1, 1, 1, 1, 1
536, 05/17/2020, 03:25:00, "...", 1, 1, 1, 1, 1
535, 05/17/2020, 03:30:00, "...", 1, 1, 1, 1, 1
534, 05/17/2020, 03:35:00, "...", 1, 1, 1, 1, 1
533, 05/17/2020, 03:40:00, "...", 1, 1, 1, 1, 1
532, 05/17/2020, 03:45:00, "...", 1, 1, 1, 1, 1
531, 05/17/2020, 03:50:00, "...", 1, 1, 1, 1, 1
530, 05/17/2020, 03:55:00, "...", 1, 1, 1, 1, 1
529, 05/17/2020, 04:00:00, "...", 1, 1, 1, 1, 1
528, 05/17/2020, 04:05:00, "...", 1, 1, 1, 1, 1
527, 05/17/2020, 04:10:00, "...", 1, 1, 1, 1, 1
526, 05/17/2020, 04:15:00, "...", 1, 1, 1, 1, 1
525, 05/17/2020, 04:20:00, "...", 1, 1, 1, 1, 1
524, 05/17/2020, 04:25:00, "...", 1, 1, 1, 1, 1
523, 05/17/2020, 04:30:00, "...", 1, 1, 1, 1, 1
522, 05/17/2020, 04:35:00, "...", 1, 1, 1, 1, 1
521, 05/17/2020, 04:40:00, "...", 1, 1, 1, 1, 1
520, 05/17/2020, 04:45:00, "...", 1, 1, 1, 1, 1
519, 05/17/2020, 04:50:00, "...", 1, 1, 1, 1, 1
518, 05/17/2020, 04:55:00, "...", 1, 1, 1, 1, 1
517, 05/17/2020, 05:00:00, "...", 1, 1, 1, 1, 1
516, 05/17/2020, 05:05:00, "...", 1, 1, 1, 1, 1
515, 05/17/2020, 05:10:00, "...", 1, 1, 1, 1, 1
514, 05/17/2020, 05:15:00, "...", 1, 1, 1, 1, 1
513, 05/17/2020, 05:20:00, "...", 1, 1, 1, 1, 1
512, 05/17/2020, 05:25:00, "...", 1, 1, 1, 1, 1
511, 05/17/2020, 05:30:00, "...", 1, 1, 1, 1, 1
510, 05/17/2020, 05:35:00, "...", 1, 1, 1, 1, 1
509, 05/17/2020, 05:40:00, "...", 1, 1, 1, 1, 1
508, 05/17/2020, 05:45:00, "...", 1, 1, 1, 1, 1
507, 05/17/2020, 05:50:00, "...", 1, 1, 1, 1, 1
506, 05/17/2020, 05:55:00, "...", 1, 1, 1, 1, 1
505, 05/17/2020, 06:00:00, "...", 1, 1, 1, 1, 1
504, 05/17/2020, 06:05:00, "...", 1, 1, 1, 1, 1
503, 05/17/2020, 06:10:00, "...", 1, 1, 1, 1, 1
502, 05/17/2020, 06:15:00, "...", 1, 1, 1, 1, 1
501, 05/17/2020, 06:20:00, "...", 1, 1, 1, 1, 1
500, 05/17/2020, 06:25:00, "...", 1, 1, 1, 1, 1
499, 05/17/2020, 06:30:00, "...", 1, 1, 1, 1, 1
498, 05/17/2020, 06:35:00, "...", 1, 1, 1, 1, 1
497, 05/17/2020, 06:40:00, "...", 1, 1, 1, 1, 1
496, 05/17/2020, 06:45:00, "...", 1, 1, 1, 1, 1
495, 05/17/2020, 06:50:00, "...", 1, 1, 1, 1, 1
494, 05/17/2020, 06:55:00, "...", 1, 1, 1, 1, 1
493, 05/17/2020, 07:00:00, "...", 1, 1, 1, 1, 1
492, 05/17/2020, 07:05:00, "...", 1, 1, 1, 1, 1
491, 05/17/2020, 07:10:00, "...", 1, 1, 1, 1, 1
490, 05/17/2020, 07:15:00, "...", 1, 1, 1, 1, 1
489, 05/17/2020, 07:20:00, "...", 1, 1, 1, 1, 1
488, 05/17/2020, 07:25:00, "...", 1, 1, 1, 1, 1
487, 05/17/2020, 07:30:00, "...", 1, 1, 1, 1, 1
486, 05/17/2020, 07:35:00, "...", 1, 1, 1, 1, 1
485, 05/17/2020, 07:40:00, "...", 1, 1, 1, 1, 1
484, 05/17/2020, 07:45:00, "...", 1, 1, 1, 1, 1
483, 05/17/2020, 07:50:00, "...", 1, 1, 1, 1, 1
482, 05/17/2020, 07:55:00, "...", 1, 1, 1, 1, 1
481, 05/17/2020, 08:00:00, "...", 1, 1, 1, 1, 1
480, 05/17/2020, 08:05:00, "...", 1, 1, 1, 1, 1
479, 05/17/2020, 08:10:00, "...", 1, 1, 1, 1, 1
478, 05/17/2020, 08:15:00, "...", 1, 1, 1, 1, 1
477, 05/17/2020, 08:20:00, "...", 1, 1, 1, 1, 1
476, 05/17/2020, 08:25:00, "...", 1, 1, 1, 1, 1
475, 05/17/2020, 08:30:00, "...", 1, 1, 1, 1, 1
474, 05/17/2020, 08:35:00, "...", 1, 1, 1, 1, 1
473, 05/17/2020, 08:40:00, "...", 1, 1, 1, 1, 1
472, 05/17/2020, 08:45:00, "...", 1, 1, 1, 1, 1
471, 05/17/2020, 08:50:00, "...", 1, 1, 1, 1, 1
470, 05/17/2020, 08:55:00, "...", 1, 1, 1, 1, 1
469, 05/17/2020, 09:00:00, "...", 1, 1, 1, 1, 1
468, 05/17/2020, 09:05:00, "...", 1, 1, 1, 1, 1
467, 05/17/2020, 09:10:00, "...", 1, 1, 1, 1, 1
466, 05/17/2020, 09:15:00, "...", 1, 1, 1, 1, 1
465, 05/17/2020, 09:20:00, "...", 1, 1, 1, 1, 1
464, 05/17/2020, 09:25:00, "...", 1, 1, 1, 1, 1
463, 05/17/2020, 09:30:00, "...", 1, 1, 1, 1, 1
462, 05/17/2020, 09:35:00, "...", 1, 1, 1, 1, 1
461, 05/17/2020, 09:40:00, "...", 1, 1, 1, 1, 1
460, 05/17/2020, 09:45:00, "...", 1, 1, 1, 1, 1
459, 05/17/2020, 09:50:00, "...", 1, 1, 1, 1, 1
458, 05/17/2020, 09:55:00, "...", 1, 1, 1, 1, 1
457, 05/17/2020, 10:00:00, "...", 1, 1, 1, 1, 1
456, 05/17/2020, 10:05:00, "...", 1, 1, 1, 1, 1
455, 05/17/2020, 10:10:00, "...", 1, 1, 1, 1, 1
454, 05/17/2020, 10:15:00, "...", 1, 1, 1, 1, 1
453, 05/17/2020, 10:20:00, "...", 1, 1, 1, 1, 1
452, 05/17/2020, 10:25:00, "...", 1, 1, 1, 1, 1
451, 05/17/2020, 10:30:00, "...", 1, 1, 1, 1, 1
450, 05/17/2020, 10:35:00, "...", 1, 1, 1, 1, 1
449, 05/17/2020, 10:40:00, "...", 1, 1, 1, 1, 1
448, 05/17/2020, 10:45:00, "...", 1, 1, 1, 1, 1
447, 05/17/2020, 10:50:00, "...", 1, 1, 1, 1, 1
446, 05/17/2020, 10:55:00, "...", 1, 1, 1, 1, 1
445, 05/17/2020, 11:00:00, "...", 1, 1, 1, 1, 1
444, 05/17/2020, 11:05:00, "...", 1, 1, 1, 1, 1
443, 05/17/2020, 11:10:00, "...", 1, 1, 1, 1, 1
442, 05/17/2020, 11:15:00, "...", 1, 1, 1, 1, 1
441, 05/17/2020, 11:20:00, "...", 1, 1, 1, 1, 1
440, 05/17/2020, 11:25:00, "...", 1, 1, 1, 1, 1
439, 05/17/2020, 11:30:00, "...", 1, 1, 1, 1, 1
438, 05/17/2020, 11:35:00, "...", 1, 1, 1, 1, 1
437, 05/17/2020, 11:40:00, "...", 1, 1, 1, 1, 1
436, 05/17/2020, 11:45:00, "...", 1, 1, 1, 1, 1
435, 05/17/2020, 11:50:00, "...", 1, 1, 1, 1, 1
434, 05/17/2020, 11:55:00, "...", 1, 1, 1, 1, 1
433, 05/17/2020, 12:00:00, "...", 1, 1, 1, 1, 1
432, 05/17/2020, 12:05:00, "...", 1, 1, 1, 1, 1
431, 05/17/2020, 12:10:00, "...", 1, 1, 1, 1, 1
430, 05/17/2020, 12:15:00, "...", 1, 1, 1, 1, 1
429, 05/17/2020, 12:20:00, "...", 1, 1, 1, 1, 1
428, 05/17/2020, 12:25:00, "...", 1, 1, 1, 1, 1
427, 05/17/2020, 12:30:00, "...", 1, 1, 1, 1, 1
426, 05/17/2020, 12:35:00, "...", 1, 1, 1, 1, 1
425, 05/17/2020, 12:40:00, "...", 1, 1, 1, 1, 1
424, 05/17/2020, 12:45:00, "...", 1, 1, 1, 1, 1
423, 05/17/2020, 12:50:00, "...", 1, 1, 1, 1, 1
422, 05/17/2020, 12:55:00, "...", 1, 1, 1, 1, 1
421, 05/17/2020, 13:00:00, "...", 1, 1, 1, 1, 1
420, 05/17/2020, 13:05:00, "...", 1, 1, 1, 1, 1
419, 05/17/2020, 13:10:00, "...", 1, 1, 1, 1, 1
418, 05/17/2020, 13:15:00, "...", 1, 1, 1, 1, 1
417, 05/17/2020, 13:20:00, "...", 1, 1, 1, 1, 1
416, 05/17/2020, 13:25:00, "...", 1, 1, 1, 1, 1
415, 05/17/2020, 13:30:00, "...", 1, 1, 1, 1, 1
414, 05/17/2020, 13:35:00, "...", 1, 1, 1, 1, 1
413, 05/17/2020, 13:40:00, "...", 1, 1, 1, 1, 1
412, 05/17/2020, 13:45:00, "...", 1, 1, 1, 1, 1
411, 05/17/2020, 13:50:00, "...", 1, 1, 1, 1, 1
410, 05/17/2020, 13:55:00, "...", 1, 1, 1, 1, 1
409, 05/17/2020, 14:00:00, "...", 1, 1, 1, 1, 1
408, 05/17/2020, 14:05:00, "...", 1, 1, 1, 1, 1
407, 05/17/2020, 14:10:00, "...", 1, 1, 1, 1, 1
406, 05/17/2020, 14:15:00, "...", 1, 1, 1, 1, 1
405, 05/17/2020, 14:20:00, "...", 1, 1, 1, 1, 1
404, 05/17/2020, 14:25:00, "...", 1, 1, 1, 1, 1
403, 05/17/2020, 14:30:00, "...", 1, 1, 1, 1, 1
402, 05/17/2020, 14:35:00, "...", 1, 1, 1, 1, 1
401, 05/17/2020, 14:40:00, "...", 1, 1, 1, 1, 1
400, 05/17/2020, 14:45:00, "...", 1, 1, 1, 1, 1
399, 05/17/2020, 14:50:00, "...", 1, 1, 1, 1, 1
398, 05/17/2020, 14:55:00, "...", 1, 1, 1, 1, 1
397, 05/17/2020, 15:00:00, "...", 1, 1, 1, 1, 1
396, 05/17/2020, 15:05:00, "...", 1, 1, 1, 1, 1
395, 05/17/2020, 15:10:00, "...", 1, 1, 1, 1, 1
394, 05/17/2020, 15:15:00, "...", 1, 1, 1, 1, 1
393, 05/17/2020, 15:20:00, "...", 1, 1, 1, 1, 1
392, 05/17/2020, 15:25:00, "...", 1, 1, 1, 1, 1
391, 05/17/2020, 15:30:00, "...", 1, 1, 1, 1, 1
390, 05/17/2020, 15:35:00, "...", 1, 1, 1, 1, 1
389, 05/17/2020, 15:40:00, "...", 1, 1, 1, 1, 1
388, 05/17/2020, 15:45:00, "...", 1, 1, 1, 1, 1
387, 05/17/2020, 15:50:00, "...", 1, 1, 1, 1, 1
386, 05/17/2020, 15:55:00, "...", 1, 1, 1, 1, 1
385, 05/17/2020, 16:00:00, "...", 1, 1, 1, 1, 1
384, 05/17/2020, 16:05:00, "...", 1, 1, 1, 1, 1
383, 05/17/2020, 16:10:00, "...", 1, 1, 1, 1, 1
382, 05/17/2020, 16:15:00, "...", 1, 1, 1, 1, 1
381, 05/17/2020, 16:20:00, "...", 1, 1, 1, 1, 1
380, 05/17/2020, 16:25:00, "...", 1, 1, 1, 1, 1
379, 05/17/2020, 16:30:00, "...", 1, 1, 1, 1, 1
378, 05/17/2020, 16:35:00, "...", 1, 1, 1, 1, 1
377, 05/17/2020, 16:40:00, "...", 1, 1, 1, 1, 1
376, 05/17/2020, 16:45:00, "...", 1, 1, 1, 1, 1
375, 05/17/2020, 16:50:00, "...", 1, 1, 1, 1, 1
374, 05/17/2020, 16:55:00, "...", 1, 1, 1, 1, 1
373, 05/17/2020, 17:00:00, "...", 1, 1, 1, 1, 1
372, 05/17/2020, 17:05:00, "...", 1, 1, 1, 1, 1
371, 05/17/2020, 17:10:00, "...", 1, 1, 1, 1, 1
370, 05/17/2020, 17:15:00, "...", 1, 1, 1, 1, 1
369, 05/17/2020, 17:20:00, "...", 1, 1, 1, 1, 1
368, 05/17/2020, 17:25:00, "...", 1, 1, 1, 1, 1
367, 05/17/2020, 17:30:00, "...", 1, 1, 1, 1, 1
366, 05/17/2020, 17:35:00, "...", 1, 1, 1, 1, 1
365, 05/17/2020, 17:40:00, "...", 1, 1, 1, 1, 1
364, 05/17/2020, 17:45:00, "...", 1, 1, 1, 1, 1
363, 05/17/2020, 17:50:00, "...", 1, 1, 1, 1, 1
362, 05/17/2020, 17:55:00, "...", 1, 1, 1, 1, 1
361, 05/17/2020, 18:00:00, "...", 1, 1, 1, 1, 1
360, 05/17/2020, 18:05:00, "...", 1, 1, 1, 1, 1
359, 05/17/2020, 18:10:00, "...", 1, 1, 1, 1, 1
358, 05/17/2020, 18:15:00, "...", 1, 1, 1, 1, 1
357, 05/17/2020, 18:20:00, "...", 1, 1, 1, 1, 1
356, 05/17/2020, 18:25:00, "...", 1, 1, 1, 1, 1
355, 05/17/2020, 18:30:00, "...", 1, 1, 1, 1, 1
354, 05/17/2020, 18:35:00, "...", 1, 1, 1, 1, 1
353, 05/17/2020, 18:40:00, "...", 1, 1, 1, 1, 1
352, 05/17/2020, 18:45:00, "...", 1, 1, 1, 1, 1
351, 05/17/2020, 18:50:00, "...", 1, 1, 1, 1, 1
350, 05/17/2020, 18:55:00, "...", 1, 1, 1, 1, 1
349, 05/17/2020, 19:00:00, "...", 1, 1, 1, 1, 1
348, 05/17/2020, 19:05:00, "...", 1, 1, 1, 1, 1
347, 05/17/2020, 19:10:00, "...", 1, 1, 1, 1, 1
346, 05/17/2020, 19:15:00, "...", 1, 1, 1, 1, 1
345, 05/17/2020, 19:20:00, "...", 1, 1, 1, 1, 1
344, 05/17/2020, 19:25:00, "...", 1, 1, 1, 1, 1
343, 05/17/2020, 19:30:00, "...", 1, 1, 1, 1, 1
342, 05/17/2020, 19:35:00, "...", 1, 1, 1, 1, 1
341, 05/17/2020, 19:40:00, "...", 1, 1, 1, 1, 1
340, 05/17/2020, 19:45:00, "...", 1, 1, 1, 1, 1
339, 05/17/2020, 19:50:00, "...", 1, 1, 1, 1, 1
338, 05/17/2020, 19:55:00, "...", 1, 1, 1, 1, 1
337, 05/17/2020, 20:00:00, "...", 1, 1, 1, 1, 1
336, 05/17/2020, 20:05:00, "...", 1, 1, 1, 1, 1
335, 05/17/2020, 20:10:00, "...", 1, 1, 1, 1, 1
334, 05/17/2020, 20:15:00, "...", 1, 1, 1, 1, 1
333, 05/17/2020, 20:20:00, "...", 1, 1, 1, 1, 1
332, 05/17/2020, 20:25:00, "...", 1, 1, 1, 1, 1
331, 05/17/2020, 20:30:00, "...", 1, 1, 1, 1, 1
330, 05/17/2020, 20:35:00, "...", 1, 1, 1, 1, 1
329, 05/17/2020, 20:40:00, "...", 1, 1, 1, 1, 1
328, 05/17/2020, 20:45:00, "...", 1, 1, 1, 1, 1
327, 05/17/2020, 20:50:00, "...", 1, 1, 1, 1, 1
326, 05/17/2020, 20:55:00, "...", 1, 1, 1, 1, 1
325, 05/17/2020, 21:00:00, "...", 1, 1, 1, 1, 1
324, 05/17/2020, 21:05:00, "...", 1, 1, 1, 1, 1
323, 05/17/2020, 21:10:00, "...", 1, 1, 1, 1, 1
322, 05/17/2020, 21:15:00, "...", 1, 1, 1, 1, 1
321, 05/17/2020, 21:20:00, "...", 1, 1, 1, 1, 1
320, 05/17/2020, 21:25:00, "...", 1, 1, 1, 1, 1
319, 05/17/2020, 21:30:00, "...", 1, 1, 1, 1, 1
318, 05/17/2020, 21:35:00, "...", 1, 1, 1, 1, 1
317, 05/17/2020, 21:40:00, "...", 1, 1, 1, 1, 1
316, 05/17/2020, 21:45:00, "...", 1, 1, 1, 1, 1
315, 05/17/2020, 21:50:00, "...", 1, 1, 1, 1, 1
314, 05/17/2020, 21:55:00, "...", 1, 1, 1, 1, 1
313, 05/17/2020, 22:00:00, "...", 1, 1, 1, 1, 1
312, 05/17/2020, 22:05:00, "...", 1, 1, 1, 1, 1
311, 05/17/2020, 22:10:00, "...", 1, 1, 1, 1, 1
310, 05/17/2020, 22:15:00, "...", 1, 1, 1, 1, 1
309, 05/17/2020, 22:20:00, "...", 1, 1, 1, 1, 1
308, 05/17/2020, 22:25:00, "...", 1, 1, 1, 1, 1
307, 05/17/2020, 22:30:00, "...", 1, 1, 1, 1, 1
306, 05/17/2020, 22:35:00, "...", 1, 1, 1, 1, 1
305, 05/17/2020, 22:40:00, "...", 1, 1, 1, 1, 1
304, 05/17/2020, 22:45:00, "...", 1, 1, 1, 1, 1
303, 05/17/2020, 22:50:00, "...", 1, 1, 1, 1, 1
302, 05/17/2020, 22:55:00, "...", 1, 1, 1, 1, 1
301, 05/17/2020, 23:00:00, "...", 1, 1, 1, 1, 1
300, 05/17/2020, 23:05:00, "...", 1, 1, 1, 1, 1
299, 05/17/2020, 23:10:00, "...", 1, 1, 1, 1, 1
298, 05/17/2020, 23:15:00, "...", 1, 1, 1, 1, 1
297, 05/17/2020, 23:20:00, "...", 1, 1, 1, 1, 1
296, 05/17/2020, 23:25:00, "...", 1, 1, 1, 1, 1
295, 05/17/2020, 23:30:00, "...", 1, 1, 1, 1, 1
294, 05/17/2020, 23:35:00, "...", 1, 1, 1, 1, 1
293, 05/17/2020, 23:40:00, "...", 1, 1, 1, 1, 1
292, 05/17/2020, 23:45:00, "...", 1, 1, 1, 1, 1
291, 05/17/2020, 23:50:00, "...", 1, 1, 1, 1, 1
290, 05/17/2020, 23:55:00, "...", 1, 1, 1, 1, 1
289, 05/18/2020, 00:00:00, "...", 1, 1, 1, 1, 1
288, 05/18/2020, 00:05:00, "...", 1, 1, 1, 1, 1
287, 05/18/2020, 00:10:00, "...", 1, 1, 1, 1, 1
286, 05/18/2020, 00:15:00, "...", 1, 1, 1, 1, 1
285, 05/18/2020, 00:20:00, "...", 1, 1, 1, 1, 1
284, 05/18/2020, 00:25:00, "...", 1, 1, 1, 1, 1
283, 05/18/2020, 00:30:00, "...", 1, 1, 1, 1, 1
282, 05/18/2020, 00:35:00, "...", 1, 1, 1, 1, 1
281, 05/18/2020, 00:40:00, "...", 1, 1, 1, 1, 1
280, 05/18/2020, 00:45:00, "...", 1, 1, 1, 1, 1
279, 05/18/2020, 00:50:00, "...", 1, 1, 1, 1, 1
278, 05/18/2020, 00:55:00, "...", 1, 1, 1, 1, 1
277, 05/18/2020, 01:00:00, "...", 1, 1, 1, 1, 1
276, 05/18/2020, 01:05:00, "...", 1, 1, 1, 1, 1
275, 05/18/2020, 01:10:00, "...", 1, 1, 1, 1, 1
274, 05/18/2020, 01:15:00, "...", 1, 1, 1, 1, 1
273, 05/18/2020, 01:20:00, "...", 1, 1, 1, 1, 1
272, 05/18/2020, 01:25:00, "...", 1, 1, 1, 1, 1
271, 05/18/2020, 01:30:00, "...", 1, 1, 1, 1, 1
270, 05/18/2020, 01:35:00, "...", 1, 1, 1, 1, 1
269, 05/18/2020, 01:40:00, "...", 1, 1, 1, 1, 1
268, 05/18/2020, 01:45:00, "...", 1, 1, 1, 1, 1
267, 05/18/2020, 01:50:00, "...", 1, 1, 1, 1, 1
266, 05/18/2020, 01:55:00, "...", 1, 1, 1, 1, 1
265, 05/18/2020, 02:00:00, "...", 1, 1, 1, 1, 1
264, 05/18/2020, 02:05:00, "...", 1, 1, 1, 1, 1
263, 05/18/2020, 02:10:00, "...", 1, 1, 1, 1, 1
262, 05/18/2020, 02:15:00, "...", 1, 1, 1, 1, 1
261, 05/18/2020, 02:20:00, "...", 1, 1, 1, 1, 1
260, 05/18/2020, 02:25:00, "...", 1, 1, 1, 1, 1
259, 05/18/2020, 02:30:00, "...", 1, 1, 1, 1, 1
258, 05/18/2020, 02:35:00, "...", 1, 1, 1, 1, 1
257, 05/18/2020, 02:40:00, "...", 1, 1, 1, 1, 1
256, 05/18/2020, 02:45:00, "...", 1, 1, 1, 1, 1
255, 05/18/2020, 02:50:00, "...", 1, 1, 1, 1, 1
254, 05/18/2020, 02:55:00, "...", 1, 1, 1, 1, 1
253, 05/18/2020, 03:00:00, "...", 1, 1, 1, 1, 1
252, 05/18/2020, 03:05:00, "...", 1, 1, 1, 1, 1
251, 05/18/2020, 03:10:00, "...", 1, 1, 1, 1, 1
250, 05/18/2020, 03:15:00, "...", 1, 1, 1, 1, 1
249, 05/18/2020, 03:20:00, "...", 1, 1, 1, 1, 1
248, 05/18/2020, 03:25:00, "...", 1, 1, 1, 1, 1
247, 05/18/2020, 03:30:00, "...", 1, 1, 1, 1, 1
246, 05/18/2020, 03:35:00, "...", 1, 1, 1, 1, 1
245, 05/18/2020, 03:40:00, "...", 1, 1, 1, 1, 1
244, 05/18/2020, 03:45:00, "...", 1, 1, 1, 1, 1
243, 05/18/2020, 03:50:00, "...", 1, 1, 1, 1, 1
242, 05/18/2020, 03:55:00, "...", 1, 1, 1, 1, 1
241, 05/18/2020, 04:00:00, "...", 1, 1, 1, 1, 1
240, 05/18/2020, 04:05:00, "...", 1, 1, 1, 1, 1
239, 05/18/2020, 04:10:00, "...", 1, 1, 1, 1, 1
238, 05/18/2020, 04:15:00, "...", 1, 1, 1, 1, 1
237, 05/18/2020, 04:20:00, "...", 1, 1, 1, 1, 1
236, 05/18/2020, 04:25:00, "...", 1, 1, 1, 1, 1
235, 05/18/2020, 04:30:00, "...", 1, 1, 1, 1, 1
234, 05/18/2020, 04:35:00, "...", 1, 1, 1, 1, 1
233, 05/18/2020, 04:40:00, "...", 1, 1, 1, 1, 1
232, 05/18/2020, 04:45:00, "...", 1, 1, 1, 1, 1
231, 05/18/2020, 04:50:00, "...", 1, 1, 1, 1, 1
230, 05/18/2020, 04:55:00, "...", 1, 1, 1, 1, 1
229, 05/18/2020, 05:00:00, "...", 1, 1, 1, 1, 1
228, 05/18/2020, 05:05:00, "...", 1, 1, 1, 1, 1
227, 05/18/2020, 05:10:00, "...", 1, 1, 1, 1, 1
226, 05/18/2020, 05:15:00, "...", 1, 1, 1, 1, 1
225, 05/18/2020, 05:20:00, "...", 1, 1, 1, 1, 1
224, 05/18/2020, 05:25:00, "...", 1, 1, 1, 1, 1
223, 05/18/2020, 05:30:00, "...", 1, 1, 1, 1, 1
222, 05/18/2020, 05:35:00, "...", 1, 1, 1, 1, 1
221, 05/18/2020, 05:40:00, "...", 1, 1, 1, 1, 1
220, 05/18/2020, 05:45:00, "...", 1, 1, 1, 1, 1
219, 05/18/2020, 05:50:00, "...", 1, 1, 1, 1, 1
218, 05/18/2020, 05:55:00, "...", 1, 1, 1, 1, 1
217, 05/18/2020, 06:00:00, "...", 1, 1, 1, 1, 1
216, 05/18/2020, 06:05:00, "...", 1, 1, 1, 1, 1
215, 05/18/2020, 06:10:00, "...", 1, 1, 1, 1, 1
214, 05/18/2020, 06:15:00, "...", 1, 1, 1, 1, 1
213, 05/18/2020, 06:20:00, "...", 1, 1, 1, 1, 1
212, 05/18/2020, 06:25:00, "...", 1, 1, 1, 1, 1
211, 05/18/2020, 06:30:00, "...", 1, 1, 1, 1, 1
210, 05/18/2020, 06:35:00, "...", 1, 1, 1, 1, 1
209, 05/18/2020, 06:40:00, "...", 1, 1, 1, 1, 1
208, 05/18/2020, 06:45:00, "...", 1, 1, 1, 1, 1
207, 05/18/2020, 06:50:00, "...", 1, 1, 1, 1, 1
206, 05/18/2020, 06:55:00, "...", 1, 1, 1, 1, 1
205, 05/18/2020, 07:00:00, "...", 1, 1, 1, 1, 1
204, 05/18/2020, 07:05:00, "...", 1, 1, 1, 1, 1
203, 05/18/2020, 07:10:00, "...", 1, 1, 1, 1, 1
202, 05/18/2020, 07:15:00, "...", 1, 1, 1, 1, 1
201, 05/18/2020, 07:20:00, "...", 1, 1, 1, 1, 1
200, 05/18/2020, 07:25:00, "...", 1, 1, 1, 1, 1
199, 05/18/2020, 07:30:00, "...", 1, 1, 1, 1, 1
198, 05/18/2020, 07:35:00, "...", 1, 1, 1, 1, 1
197, 05/18/2020, 07:40:00, "...", 1, 1, 1, 1, 1
196, 05/18/2020, 07:45:00, "...", 1, 1, 1, 1, 1
195, 05/18/2020, 07:50:00, "...", 1, 1, 1, 1, 1
194, 05/18/2020, 07:55:00, "...", 1, 1, 1, 1, 1
193, 05/18/2020, 08:00:00, "...", 1, 1, 1, 1, 1
192, 05/18/2020, 08:05:00, "...", 1, 1, 1, 1, 1
191, 05/18/2020, 08:10:00, "...", 1, 1, 1, 1, 1
190, 05/18/2020, 08:15:00, "...", 1, 1, 1, 1, 1
189, 05/18/2020, 08:20:00, "...", 1, 1, 1, 1, 1
188, 05/18/2020, 08:25:00, "...", 1, 1, 1, 1, 1
187, 05/18/2020, 08:30:00, "...", 1, 1, 1, 1, 1
186, 05/18/2020, 08:35:00, "...", 1, 1, 1, 1, 1
185, 05/18/2020, 08:40:00, "...", 1, 1, 1, 1, 1
184, 05/18/2020, 08:45:00, "...", 1, 1, 1, 1, 1
183, 05/18/2020, 08:50:00, "...", 1, 1, 1, 1, 1
182, 05/18/2020, 08:55:00, "...", 1, 1, 1, 1, 1
181, 05/18/2020, 09:00:00, "...", 1, 1, 1, 1, 1
180, 05/18/2020, 09:05:00, "...", 1, 1, 1, 1, 1
179, 05/18/2020, 09:10:00, "...", 1, 1, 1, 1, 1
178, 05/18/2020, 09:15:00, "...", 1, 1, 1, 1, 1
177, 05/18/2020, 09:20:00, "...", 1, 1, 1, 1, 1
176, 05/18/2020, 09:25:00, "...", 1, 1, 1, 1, 1
175, 05/18/2020, 09:30:00, "...", 1, 1, 1, 1, 1
174, 05/18/2020, 09:35:00, "...", 1, 1, 1, 1, 1
173, 05/18/2020, 09:40:00, "...", 1, 1, 1, 1, 1
172, 05/18/2020, 09:45:00, "...", 1, 1, 1, 1, 1
171, 05/18/2020, 09:50:00, "...", 1, 1, 1, 1, 1
170, 05/18/2020, 09:55:00, "...", 1, 1, 1, 1, 1
169, 05/18/2020, 10:00:00, "...", 1, 1, 1, 1, 1
